source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error
2103299601439869440,284.3115047799967,0.20384700992604918,39.89677261136554,0.2494616689058158,3.0427805067156277,0.25785446928127587,19.070791226558903,0.4586001562140209,-8.595537465906602,0.4889951275455355
2103345712209549056,284.48840184534254,0.22986159826036076,39.87931106392998,0.3518569523032769,0.45711615368290387,0.3327312527883623,-1.9026689576473557,0.524899567849353,-11.281198947087805,0.8179709162303649
2103344990654940288,284.47783064373624,1.6821259830553514,39.83019349125726,2.512468889865829,0.7146179552867414,2.2161359514943,-3.84971268463715,4.030737938398105,-8.463370904580026,3.665022333331386
2103344784496578560,284.54280828180265,0.07832880649242534,39.864309971127064,0.09443602900467916,1.1374939461313713,0.10296506115567307,2.9596756383127167,0.16779975493829205,-8.091079583216526,0.18902136236918196
2103343100869368832,284.6459214526045,0.16941508833779947,39.8524458274012,0.19975521094276807,-0.3048947125915547,0.21820560372942852,-3.779031514282208,0.3506918940017089,-8.253261827752745,0.3357508706767062
2103298025191262080,284.33862165417327,0.019921006559204014,39.817573754388306,0.02447803486237163,0.5001874583257836,0.02590799623578852,-2.7577018526940753,0.0435502531031762,-5.811482373266184,0.05183624254543367
2103299601439869696,284.3007534651833,0.06693693483235967,39.89407950002325,0.08439350049006145,0.2941277119202015,0.08825536864042201,-1.5479649769617798,0.153122931006427,-10.136019533139276,0.1810727108810105
2103345506051118080,284.50237384311674,0.14712414225345252,39.87887536092724,0.19383048242247838,0.21222834843129595,0.18632634238417592,-0.36603346446433693,0.3363823437241819,-0.032851357551556826,0.36312745854535644
2103302556377379072,284.2941637864021,0.17694239381090973,39.91120357055171,0.23438118533464683,-0.1935068839403972,0.22665303746832124,-4.89005928245771,0.39901470714821047,-4.875826033748778,0.47135096111242974
2103345952727648000,284.58787068659143,0.538600850555603,39.849197271872235,0.7485198907727834,0.6279070367165683,0.7572893447509786,-5.780321705751058,1.2543504864148245,-8.249095738761635,1.3294028571906629
2103345471691347584,284.48219858068273,0.2753829967093432,39.86442574783835,0.4233234631309127,0.15146066466432292,0.3999389102630943,-5.001896025235876,0.616326021553756,-13.782398432612615,0.9966729393619527
2103298020898050944,284.33698982763923,2.2423025160813603,39.818533070427335,5.115805105893645,,,,,,
2103302693816353536,284.3167578993425,0.38843307911663255,39.94430824661231,0.5985107476869044,-0.8458422754435366,0.520093225145299,0.8730768321212333,0.8700570631852445,-1.1301181827798965,1.3573109052134875
2103299605736359936,284.2993591713918,0.08801055837067172,39.896259053340536,0.12690239208663845,0.542447959783563,0.10814081613868855,-4.37332688952491,0.20598831983675459,1.3211065420880277,0.23756231444580955
2103344651355498880,284.5112365649402,0.02822588334563547,39.84615406663631,0.035497114086627556,0.3377513776462453,0.035713098312954134,-7.084008644970545,0.06106395509200925,-0.576890861794205,0.0695908009616405
2103345063668170624,284.4701506458772,4.430410873962871,39.827928635852615,4.787911684820958,,,,,,
2103343169588899200,284.63943616098027,0.1496500440705371,39.876803995801154,0.18849151495057206,0.660103703839455,0.18512388423240614,3.3552770317395137,0.3197090934175194,-0.7032534259139502,0.31766534351955683
2103344651355498624,284.52130018958655,0.037785019734015275,39.835647468699875,0.0478214704469498,0.32127609642694155,0.049149062305496066,-4.908985830837675,0.08303446283033662,-11.224992821042294,0.09394612249001279
2103344028582172416,284.4737272895674,0.1365487640835617,39.7800996247628,0.1900728176571706,0.3361970765686359,0.1788686599077386,-5.7682374545865045,0.2931014630048361,-10.965098723736455,0.34386958220365693
2103341387180354304,284.5601389583682,0.05160834892992221,39.80413024946109,0.06461409031763507,1.0064721027904882,0.06774461452300122,3.622142199383994,0.11170755228059798,-5.709908679783781,0.11103142161628154
2103345063668170112,284.4611977809291,0.0737137894136303,39.83577841393946,0.09231258674522487,0.5906754757577738,0.1015542197153805,-2.0945856551720285,0.1582029311226198,-11.536328841136893,0.1929282439388218
2103344612697820288,284.5301200105761,5.702385165851571,39.83179816097938,2.5655476826074386,,,,,,
2103298570647829760,284.37826928044603,0.12201479111847871,39.86373176209864,0.1427919834544794,-0.21425216506311007,0.14821296373969048,-0.2943245815877721,0.2627913452118512,-3.2012331328550108,0.27771819032875555
2103298918544460800,284.30465862176686,0.026231677037205824,39.85210155883188,0.031545824464257306,0.6274300013665125,0.032971695095300825,-3.4739321801338106,0.05858747120736658,-1.889852605039738,0.06261136781360431
2103343856783479936,284.50025248632056,0.19910811786530835,39.78038000343794,0.295949268315315,0.37597232764026983,0.28934271380706933,0.1946922471000092,0.4276424521799491,-6.559115846813457,0.6095014988802165
2103299326561948672,284.32706114012365,0.08304256541555834,39.88007141226643,0.10426815239868767,0.10228129914563881,0.10801247353227264,2.0644974389433566,0.1945983571940529,-5.279223604279692,0.23167176046543078
2103343891143218176,284.5294258105909,0.12502435398248987,39.78072620546176,0.17643336315160596,0.4952619533236061,0.1698736518344912,-2.462030293376459,0.2771528573523855,-4.936241319153389,0.32026640615569446
2103299399581047680,284.355504814133,2.577031761078186,39.891710558380396,3.5282277675284495,,,,,,
2103298295769922560,284.4017862173706,0.08143906524426373,39.840798177322434,0.10242676443802788,0.1848149611473402,0.10541973852579907,-5.797731873883002,0.1862692257121795,-4.888759769262237,0.2239512383971061
2103299532720504448,284.307706434357,0.10256794319670283,39.88543300243253,0.12651591253333802,0.3674383409441652,0.13154965300673135,-2.380953704245333,0.23046887439301042,-8.982270372913815,0.2449600599924178
2103343788063992320,284.51084773750966,0.3417231956837309,39.77302955274781,0.6244831332239311,0.12185066050173228,0.5358641426626698,-3.0613130670527138,0.7349187294977723,12.1248440188319,1.3709038761087373
2103343788063992192,284.50561707072035,0.1770034993645579,39.76828700293567,0.25433274151733476,0.19759836786581778,0.23099819221032236,-2.7357705503931373,0.37948080199081624,-0.741969437548958,0.4508129320159008
2103298089611317760,284.33195870106783,0.13088940684020503,39.8260823786886,0.16687352936548408,0.516312483165953,0.16692013881939277,1.913652250444045,0.3023115707786513,-1.2119115449699103,0.35024294168401704
2103343788063991936,284.5163250099806,0.15107698599603345,39.77273912683059,0.22042372398789226,0.4573730754816687,0.19855527201969528,-3.5647809272877615,0.3231203392345535,-5.536951152582671,0.3874646221985673
2103344376477589504,284.537979658816,0.2714723871828656,39.81265967391741,0.4296604238599343,0.3474200070194453,0.38285579389943214,-7.033548235768007,0.6173723510566603,-7.858403535991126,0.9175904310776565
2103299395281428736,284.36133136522074,0.4019684712168057,39.88481251767603,0.6518772537805626,0.8686509713565758,0.586848990543498,-6.192722131746205,0.9550437225074937,-4.993814347418892,1.5703603591466155
2103302556377381760,284.2981779377607,0.37149867615984766,39.91435929452114,0.5819769688414305,-0.7846532881998849,0.4968196999841691,0.08313020481679098,0.8156810038350039,1.3731423695445395,1.1370798699302473
2103345471691336960,284.4878491936611,0.1082628588903577,39.85921252784427,0.13248835802583314,1.3418916986823994,0.134453758066081,-3.9959807906011964,0.22750779516093633,-12.616146252041954,0.24895650471938716
2103343822423731840,284.490440043924,0.17881534547907404,39.7729739852885,0.25196549186080164,1.2029461861223445,0.23404802854086948,-3.490823318963142,0.3831599270940727,1.8051843807099823,0.4473070732203919
2103344784496566784,284.5357806715344,0.13788929233196065,39.858939476880614,0.15534739361021863,0.6749453479126999,0.1681192851848717,-0.2351647171131015,0.28233501931422933,-10.912159811365104,0.28268335822154983
2103299670159358208,284.3440823400876,0.09069583645421082,39.91514681465759,0.11565043933826144,0.3381407860196621,0.11368753320342004,-1.0481025028162076,0.2048504241852657,-4.417877130131334,0.2255067959776334
2103299330861331840,284.3299165517569,0.01272063296224549,39.87231709950963,0.015000020475767192,0.3369702726510035,0.01576780213175914,-3.6104441391965603,0.027511742361041272,1.0829198729254474,0.029155317898287902
2103302659456597888,284.30669654028765,0.46907916951426987,39.91680045253353,0.6621798360865291,1.0118999004855975,0.6360848564348345,-3.347304444191423,1.0419762765708542,1.68990276580494,1.4107790218821885
2103340936208559104,284.53345114585085,10.056472165011792,39.7725017667331,7.105241347989144,,,,,,
2103302625096859136,284.2846460347379,0.37808081531402216,39.9153078019381,0.566985414892903,0.5371849365371443,0.5165534839033847,-1.626128590648015,0.8364819702886387,-1.0129624530486114,1.323320318171744
2103299605739239040,284.30812447395624,0.03906739125984485,39.89239464305597,0.04679415384345175,1.0878471545302084,0.048616014199835425,7.041921277973722,0.08800273682462005,-3.8622368441731765,0.09374100953922695
2103341490259574528,284.56952054270084,0.05949139166763747,39.813573192319105,0.07723039430776925,0.10268296159854697,0.08233027112971082,0.3238962067488569,0.1304359237906592,-4.573269176486719,0.1482349637284492
2103302625096859264,284.2791871079361,0.06255028076833656,39.91523431310867,0.08057696579992163,0.19735174867688296,0.0818092807295723,-0.6836601098415541,0.14208379878591212,-7.989164056796543,0.1737558532142576
2103298231349704192,284.3692162388313,0.042618333984688186,39.83703472627948,0.04894082907566009,0.4637715462470789,0.0504266326265853,0.1839987987255639,0.09925467467671142,-5.004351138189041,0.09695447025479755
2103298501934461696,284.355665578829,0.6256166663157341,39.85210457615476,0.8202047709072906,0.7966961809692534,0.8103840304428706,2.7490118129926637,1.6449358643194087,-5.841483452106442,1.722121192702994
2103299537019762560,284.30962994013134,0.5927382789290916,39.892523871534245,0.7435394364944068,,,,,,
2103299635799614592,284.3231834570394,0.22540504268786507,39.90649073287627,0.32932969008147306,0.7164956821416487,0.31391998009356264,-0.21303482359734535,0.4954800333632832,1.4352919335313632,0.8002751135583595
2103302560676737664,284.29363326953575,0.018228224040508306,39.90335189258908,0.02134900622228317,0.09825632636033524,0.02270526901636579,-2.487116324902339,0.04006080583435186,-7.662546419307308,0.039809622014642325
2103345746569298048,284.4705909062575,0.8736952746373525,39.8837716851998,1.1917375394711696,-0.31623844833632925,1.2423025726737777,-1.528811096853087,2.0768291125154597,-9.975837661234728,2.2381904086220694
2103344750136829568,284.5558333135175,0.480570745348591,39.86041510428368,0.5796097612089485,1.6158140789350341,0.6309413753513489,-6.236883489988963,1.0462834441471882,0.45370897406332106,1.073047443986223
2103345785226868992,284.47368536572986,0.31201046922928793,39.89707292485444,0.33331768809413576,0.3435762145266376,0.37424903950111893,-2.7625859218845683,0.7334760803190155,-8.513361887841945,0.6834493308036017
2103345402971846400,284.49737070307043,0.14586626708166076,39.85134272841806,0.18695623048819912,0.023634182355036663,0.19719381501046707,-2.1498236068493877,0.32494096671166817,-5.542985155239906,0.39693064084477747
2103345785226870272,284.4734820385216,0.11757984371446792,39.89972928349905,0.13517768968012042,0.2612866739949302,0.13832404865224657,-4.211944328154372,0.2686858973865244,-5.7231748363748265,0.2578004820387896
2103302522017636864,284.2791217520087,0.3950689220867675,39.90474481563242,0.5893559449573172,1.069146608021066,0.5311107821439845,1.5596645767879047,0.8978753833680644,-1.3753768733452838,1.1314108565097483
2103345677849802752,284.48762228167516,0.17757384650904656,39.87455693615753,0.2693816150200957,0.33263440635320235,0.2269155644811742,-1.320693400879306,0.39690746241228425,-6.725882404515076,0.5062483608271751
2103299670159353728,284.3361673207397,0.24559432658913372,39.908097601876534,0.39360542464409326,0.646403952020723,0.3422465644384312,0.06872631490971393,0.5383621936559654,-5.091039885820956,0.9545852702044352
2103346021447154560,284.5782897057873,0.25925211633082756,39.86279365432364,0.40898939876367146,0.9453381144100133,0.37484669843514307,-1.20582336516043,0.5639054339059454,-9.178029764770278,0.8839459375985221
2103299330861333760,284.3288838995977,0.05258714045027456,39.88205814408231,0.06458399012308647,0.6636375755286965,0.06568414512017345,-5.645969569952009,0.1200934019138909,-25.391224020259813,0.1289582776380073
2103299670159352448,284.34212677682035,1.5977987537464202,39.90612082821611,3.4336905426713478,,,,,,
2103342963430390016,284.6171212183164,3.3767138487947683,39.83963354949437,5.367488072242062,,,,,,
2103343478826547712,284.655627691172,0.07655944203530457,39.87637871266411,0.09708141091305902,0.21229661768260136,0.09770370222881164,1.1159505654909434,0.16448137199159665,-1.195357440721069,0.1786380760001321
2103345368612158464,284.4637537830075,0.45713780787404856,39.875143510772546,0.5848971439846521,1.2151515792321157,0.584648609175983,-7.705816249675002,1.0253305724522574,-5.083389211255793,1.081870767415855
2103298609306828288,284.3561496706017,0.03290283264128705,39.85820859327706,0.039113621944296656,0.05816082269637628,0.040309897062064184,-0.11429430344591507,0.07303172522809324,0.8863768042074434,0.07771402816165783
2103343478826547840,284.6556280602772,0.3875450519769098,39.87801935781766,0.5232566778070454,-0.28870523801687464,0.5183852690218667,-1.5819566327093386,0.8475653401154624,-2.9531501532994215,0.9941918591858562
2103299704519093376,284.31064747437046,0.9819015177694855,39.90993559591485,2.38859599686628,,,,,,
2103302693816347520,284.31383204882115,0.33835056170452343,39.93320905312618,0.49070264929250507,1.140316655542134,0.45545921622341223,1.1967784583129446,0.7576957796131738,-1.9829514651835538,1.1692666557572864
2103299670159355136,284.33870675766224,0.44598811092060603,39.91053246008093,0.6870400442957911,0.46982623548049535,0.5776065637639244,-30.97733438930092,0.9833836103989919,-7.434003351005102,1.6227984631777677
2103345269830777344,284.45278620246165,0.05055451581900191,39.855409801936176,0.06586679084290392,-0.013172609377585938,0.06408113646235272,-0.7740929261307521,0.11317405924665469,-2.0867936555757693,0.1309871395155978
2103346021447154688,284.5743602616909,0.5165338961342323,39.86310908961475,0.6960398525508461,0.12083805228887945,0.7054517845240773,-3.544104472094518,1.1529697669253105,-5.426464050367773,1.245269901794593
2103345510348960000,284.49475300574426,0.013057501909729612,39.872744245555864,0.015746156644900845,0.3461284416182218,0.016774554870985718,-0.9138599081029837,0.028820733476173813,-6.147772842378117,0.030749079114346618
2103343891143211008,284.52181680724885,0.17790874224571304,39.77523262824317,0.24534014501102167,0.4603459215712777,0.22930830413701525,-0.3734950746320156,0.3818023850294388,-4.0425913345824185,0.4425333439949345
2103344410837332096,284.551336899695,0.04688647266122858,39.8213924367881,0.055310265633461184,0.27558833961635626,0.061779952274175806,-0.5219434475526882,0.10026622667809174,0.2631452432320163,0.09793582948880668
2103302556377377664,284.28707589147325,0.8957969012286461,39.90904709609096,1.2978030038392194,0.15528737974728427,1.2414064038781716,-2.5221941160998846,2.314651745074354,11.917487354453268,3.0434500622026013
2103299704519094016,284.32219298067565,0.3530276137842694,39.91148533815258,0.5421805650023582,-0.20595144953440284,0.4560396670179185,-2.669347841520224,0.7879851080715441,-6.476068815056579,1.0448222482616916
2103341318460879488,284.5826889729656,0.1043873095000716,39.794301131043994,0.14072341366343943,-0.10020959970896653,0.14665085489403376,0.667171796995616,0.2291694132036221,-0.8151545800524127,0.257256889046593
2103345952727661056,284.5974827590552,0.1880053698253828,39.85298040934251,0.28640674243855085,-0.3881548908960132,0.2746369693725558,-1.332147460990937,0.41304081202643844,-2.4273004178108843,0.5351235297299743
2103299605739240064,284.30652662376116,0.3154380419836552,39.89913171378069,0.4714664979106109,0.2659182185350145,0.4396723143085112,-7.042233413995349,0.6940674191090033,-3.0783816883929487,1.152060744051983
2103345987087399552,284.5984125599434,0.5071350287627291,39.85448597135063,0.6482780316126904,1.2596801134637674,0.694484136082008,1.8364268198908837,1.0359964838417672,1.7457460178370057,1.1052330461621815
2103345716507193856,284.48831718256537,7.548043990758563,39.883136271934795,3.8260405027831803,,,,,,
2103345265532893184,284.459712090071,0.20341954998772124,39.85280093421647,0.29140501435224625,1.9260940097830317,0.2849150059148461,0.7382100604312886,0.4689243382840438,-0.1412470510493029,0.6377763281036352
2103343100869398400,284.642069861768,0.17132733264015085,39.86609260334928,0.21184457193704156,0.2919100668984186,0.20805328912594803,-6.453458846393448,0.3687180601510934,-4.464965402176015,0.3660130157502258
2103344616995763200,284.5406648211796,0.10979529979014967,39.833456812462764,0.13312106022663034,-0.007899971283174751,0.1380738811599464,-1.2634484339534757,0.2401095694366257,-4.17045225522186,0.24128593548004484
2103298231349699584,284.366451911617,0.02568389963337118,39.81911594234671,0.03162861513104471,0.3408695284213862,0.03252352610461013,-2.230192323345468,0.055357750827602956,-9.540824521895168,0.06030480616729397
2103341314165879552,284.5773046842228,12.39637341462958,39.79995169200752,11.729243251530264,,,,,,
2103298231349699712,284.37089056767,0.045956721304639035,39.815265640743284,0.05660526392550312,0.5062225501519161,0.05769685305605095,0.1571383503532997,0.10039919556796707,-2.8003859430229525,0.11096812699416074
2103345677849802624,284.4892531947344,0.7399153735954144,39.87499742517811,1.0167621606590123,,,,,,
2103343135229130496,284.6322478009815,0.3193984059352953,39.863193481692015,0.5153756965743175,1.1606449632314104,0.44711298087305684,-3.2408407826467407,0.7008171374471899,-2.2993795455316537,1.0801289204143703
2103340970565449600,284.54435702860167,1.3150313803096108,39.77564350187466,2.2938329465965057,,,,,,
2103345540410848256,284.5307384205056,0.6909615770164548,39.87601759772543,0.8595149648007063,-1.3003501276898888,0.8918588229959599,-3.6116173004259515,1.723295062577137,-4.556447653692574,1.5418320128036533
2103299296501589632,284.3146600720899,0.7051108087125003,39.87074080333064,0.9245901403349911,0.46408077220726884,0.9074361210562657,-2.3240219089777834,1.8561234409228118,-8.083905367208343,1.8756521262348311
2103344273398368384,284.50755825534026,0.39128896523168666,39.82208732502977,0.6150017727533523,0.7229712702665585,0.6413229920344728,2.6423441162788928,1.117508892222341,8.849106694824615,1.6230683681711346
2103298330129503360,284.3766426755325,0.25936237359458747,39.84478284959,0.38807365163042584,-0.19012140751902884,0.4034195899876741,-1.0971915800038863,0.6027199152083629,-1.5964848590853453,0.9936603774146646
2103345918368086528,284.496873729234,0.12636061567811688,39.92126861788411,0.15411574144666862,0.4022494469190229,0.1548907876426762,3.1198138777748183,0.2804716746476587,-1.596112322903077,0.2840810683018711
2103345093736683520,284.47788081303304,1.4672237519759856,39.85514350971199,1.8453360981555231,-3.41480666209796,2.3529887918252252,-1.5299119441816331,3.68611499490904,-1.8875611219177657,3.5302713734575324
2103344273398368256,284.5078292067097,0.12254892457404505,39.821597536505905,0.15785096861366846,0.2868817030011579,0.15060340840538555,-3.6130839223070748,0.27003672270866286,-4.849457855121203,0.2929398718043447
2103299738884940160,284.3296001217463,0.3472647293123442,39.926535982104745,0.5268655723081059,0.6805922910334729,0.436438525665148,1.1214452484359712,0.7880243817033911,-4.58642343787404,1.02550178290799
2103345235466854144,284.43518186561937,0.24738707974227037,39.84338593291335,0.43365459643825977,0.44261409001316543,0.35633805024839366,0.01687548593952215,0.560831067157247,-9.679578440450051,0.9855041560355353
2103345029312612608,284.48753654654683,0.011428894875898852,39.840925354937745,0.014706866161080861,3.5872656131575513,0.01514344191437068,8.543432539867934,0.02435796668480329,6.340298341405663,0.028167321194841055
2103299571379495424,284.294409290915,0.02170815420411674,39.8823165748392,0.026434670551972603,1.5819033551409365,0.02789618921907642,-1.1398125597098026,0.04807875596083203,3.9820935874927628,0.05050514484714098
2103343822426396800,284.4871075933244,2.172611986687855,39.769516359304134,2.474373417857972,1.3165584652434092,3.1147283193942323,-5.550859442265185,3.692645446223246,-3.9676006287907457,3.3426372850697073
2103344307758108416,284.53963780240434,0.01800928043819288,39.797479443041546,0.02356376151693503,0.6323468662521338,0.024267672487476306,-0.1821024536199095,0.0386314744333999,0.7568670518769427,0.045421238151125205
2103345471691355520,284.4887690183134,0.8931721932815271,39.867888812934055,1.1675702527744387,-1.1609691868635799,1.095833217905664,-1.5879258720110199,1.9644697594538698,-2.200596486721757,2.116670539611397
2103341352820607872,284.55445376894835,0.23677071388400048,39.78201893335888,0.3756317895092002,0.05058037789510717,0.350013445623871,-3.291015553762319,0.5143488557382798,-3.4902082657116678,0.8452005422102078
2103344307758108288,284.5452585820773,0.03558569643610748,39.79239059526153,0.046662793153163684,0.33818369062928555,0.04904806793256413,-2.9528703430729974,0.07731829536373962,-8.212624894247757,0.08034285751975596
2103298506227608832,284.35145663167714,0.06004726012348183,39.84719425142778,0.07412007547999576,0.18143117717421509,0.07767045743044353,-1.7941309039627256,0.13822673621831758,-6.870279648603443,0.16488514361955786
2103345471691328256,284.4879318445887,0.2757094670501815,39.855551450780474,0.43659393689206677,-0.7385421141612601,0.40072907221296244,-1.9010630137142532,0.6229492686789495,-7.00900274682839,0.9990639963257094
2103345029312613376,284.49769246753266,0.38008249417930196,39.83388242221705,0.6113603048019208,1.0285759682127933,0.5577215205928677,0.15755423232287424,0.8577197542261555,-8.226450945112457,1.408008511398344
2103345029312613760,284.492596011554,0.02757316726565044,39.83887773135917,0.03588250280841933,0.5780357440690453,0.037652937377746415,-2.5778019122714855,0.0606137799289454,-4.934061208355441,0.0776202087167904
2103345437331623552,284.51531249209694,2.9651171875183624,39.87152262661017,4.921178021885668,,,,,,
2103345574773262336,284.53808530405126,0.806882250860432,39.886859867901556,0.9043644404495886,-0.7465289195645312,0.9715822464429617,-4.7202763730194786,1.892255773094726,-5.957851042439181,1.4882520537321
2103298020891836160,284.340088889643,0.6711752033773933,39.82129827085881,0.8264024140195789,1.2453325633994001,0.8175407680264117,-0.3180944000902841,1.6779187775334112,-2.5533246290731912,1.7148796786826341
2103345231173158912,284.44333291330776,0.14911684934139796,39.85421457484286,0.2194460855693668,0.39745818550126677,0.19519971965984223,-1.0582474058515507,0.332231007180837,-3.105601183078513,0.39241955370438514
2103299537019760128,284.30905395850704,0.08857801541128825,39.88613330115228,0.10943572076939123,0.4602880865599638,0.11767705645451279,1.279433694699187,0.19849350831551588,-3.2794405121994776,0.22931406660578105
2103344067235746048,284.49583424760914,0.6102450458210771,39.78357442156774,0.9278759693446552,0.12563780373019812,0.8489914275884392,-1.2589633530674236,1.3311342690736836,-7.961879924704535,1.8256516999132841
2103343105163235584,284.6449216987605,1.1660770614441356,39.865293322476425,1.464784584766265,0.4173701056122716,1.3020356366029584,5.715990829800288,2.7233629736881992,-2.535073244070758,2.800446086115927
2103299429647298304,284.33038994869247,0.26155402154596213,39.88274871535068,0.44460515334778106,0.3469186112373144,0.3841343436017901,1.9788372715394993,0.6112090203519611,-4.429021596285297,1.1559218601239027
2103345402971844224,284.5009425970898,0.5044918197283754,39.85233118200421,0.6840959324843829,-0.13033324658185505,0.6717786017570051,-3.258356304035622,1.1153820072599385,-3.189187352519143,1.3805478684744061
2103298295769767808,284.40118883129173,0.1665600976655142,39.847059786162156,0.2126773277110894,0.25532931892954397,0.20617725486664396,-2.7389301257802376,0.3731065862229054,-0.5600430678716304,0.39863986230607296
2103298506227608448,284.3439647790679,0.13122901946206336,39.85113044807406,0.15758308293104967,0.19064165401003133,0.16513315043656768,-1.2131169282028667,0.2953776974870032,-1.5926471499788393,0.30844262645488785
2103299640098983808,284.334964438497,0.08281277188799106,39.901223669541515,0.1019230325533079,0.15292545363380355,0.10935427915910674,-1.425643532523461,0.18331664518272883,-5.601745548812254,0.22008774331210454
2103343856783461760,284.5012730223346,0.13213401593053217,39.76841543234016,0.1900553071196608,0.18994807459004956,0.17095888436698264,-0.16207318059936945,0.28034756414563106,-1.4571222172336107,0.33296200287104544
2103299223482701952,284.32150481389607,0.41984677861794717,39.845890836198016,0.5759719757704694,1.2714523609207191,0.5611500231015645,1.2038634609587162,0.9696967573840505,-2.057126611133418,1.2306873672125513
2103298300069187328,284.4006557433953,0.05893496668295302,39.841576266283646,0.06805382529855027,0.19102503115503092,0.07300351196190003,-3.602425145545223,0.13065417824573408,-5.237720043149573,0.13177078209326495
2103298501928196096,284.3447522651698,0.33781586797315644,39.846338506693876,0.5537582187051426,0.6597098303376526,0.49037379649972823,-4.353607737973538,0.7730532351507876,-7.4568992436968475,1.3481112869385554
2103298914245056896,284.3039605258501,0.19101020968878782,39.845347205967364,0.3173993869594279,0.7150069477909826,0.25459481954054286,-1.5708395647206475,0.43213295251997136,-10.21903607525991,0.6619735014833886
2103302556383364352,284.2969265502836,0.9323575530228917,39.90632305363695,1.4929279100981805,2.479231954540631,1.438030617277428,2.977146054662103,2.743515701999611,-4.314799164975884,2.813206024988335
2103343032149902592,284.614773815983,0.6358570376626026,39.85674458955329,0.7122110617932175,1.0742084637731302,0.8024350506652652,-4.388635481348962,1.3094822411609766,-2.6734412299963584,1.2867175600621388
2103299640098983168,284.32179877519866,0.20516713217556085,39.90621239915065,0.27015048167853317,-0.3561744213021927,0.2707261655544393,-3.080046222639614,0.46562903283287954,-4.870184711476238,0.6061319180641896
2103344681420009344,284.5261237877671,1.751198821202727,39.84436664708908,2.5293728934236177,,,,,,
2103343032149903232,284.6102513975428,0.12422545761798796,39.856687305498596,0.1405652820361292,0.6579859524240907,0.15203908546011363,-1.645435285418341,0.2566442292071662,-11.526351085642496,0.2431671567303164
2103344097301664384,284.4717585652828,0.9284814570404657,39.78940178641302,1.102542755261925,1.5483296299981637,1.0669541769297046,-2.2087946799233924,2.1697263612021844,-3.204154268390371,2.186795210015429
2103343169588894848,284.6281325892438,0.2040930539827276,39.87478122297075,0.3124021919583273,1.7643870287512602,0.2850583876574585,-1.941004724237871,0.449270209709944,12.946998808137295,0.6678341654881087
2103344410833186688,284.54073341456547,0.640949105385583,39.823040551049175,0.8331589288564252,-0.44784575142872285,0.9194276718798439,0.6809473257892265,1.4561300884322572,-4.17602979832162,1.3983157165691633
2103344921937200896,284.453461022916,0.1102457734301341,39.810622068605795,0.14594348010217223,2.172325348737023,0.14160858852385547,-3.810471118362077,0.24062843767384612,-20.150028649309768,0.2735202006120149
2103343169588894720,284.64413102148654,0.3771669433174374,39.87500515258896,0.6142872390704138,0.23516164355475025,0.5232609318957193,-5.5427263052169025,0.8148327794051777,-9.261098870753274,1.2026992971766324
2103345609132912384,284.51792673896244,0.7822294725305667,39.88832619681398,1.0753145086469198,-1.1227942771744206,1.079692391505754,1.935319154961907,1.8215536266757448,-4.709249602561453,1.8625992929586925
2103345265532896640,284.46399597204913,0.08766260832356658,39.8538990440451,0.11984516873625257,-0.014806235012544501,0.12264234588181823,-4.035431843663571,0.20196419751089362,-3.887432539457243,0.2736817119037668
2103298501928191616,284.34805493203646,0.0681497935395692,39.840782896876014,0.08019227907625186,0.09491686165734271,0.08634497525637054,-2.2389476773610797,0.15953514573181185,-8.323424574528667,0.18088223726017805
2103345265535330432,284.46502883658627,0.2455157611249384,39.853525864007786,0.44571877548064665,0.3836643508592968,0.3907768046787434,2.433514950476248,0.5617223354425408,-3.0346000627874634,1.094058663419678
2103298467568451840,284.3311355892392,0.36594258478160663,39.84016598334295,0.5576078945072322,0.5993428835957467,0.5281513215381441,-2.306040536476765,0.8249227103284992,1.4013342781212146,1.422691968479462
2103299640098981632,284.31972851205035,0.6926930865039198,39.89919901639369,1.2132884407910944,-0.5161697662679329,0.9977366794763871,-4.794110144971875,1.7362433867101188,-9.856485763072003,1.9985995127328313
2103341352820611968,284.5589022709496,0.10415017029541315,39.79108594885452,0.13493767054739214,0.3691576566589041,0.13895668574485082,1.930116468071731,0.2234044215835123,0.6414447023460284,0.23665744567481165
2103302556377386112,284.29215957690434,0.1647897794613716,39.92156746515218,0.20533057885886644,-0.061633593370136366,0.20305775954271407,-1.4543350008132634,0.3835752424876563,-0.3992799169283117,0.40187254935261013
2103344097301667584,284.4660839505493,6.112369087427139,39.79101537826038,6.522484505612361,,,,,,
2103345166751559808,284.45376320419734,0.046272522463643065,39.84303661081297,0.06211541976063824,0.1680955069296779,0.060411201957200775,-0.8642956724116901,0.10055645427495537,-2.3169250569537554,0.1188869394640108
2103345475989216512,284.4841336053793,0.090605045365571,39.860231984978505,0.11303365461537948,0.6730425781654665,0.12000042396736897,-1.1799992894802136,0.20061893453713092,-1.2900562263691233,0.25073728805749196
2103298433208713984,284.3665438244126,0.13809654502034552,39.84068091653427,0.17500744468658105,0.11982461335810382,0.17359225013788657,-0.8872372451515851,0.3061457226184811,-4.2416687712901116,0.3278481026187008
2103344200380914944,284.5169487480885,0.3420751256090406,39.80815894395988,0.5702076198186068,0.6156264272770351,0.5116507054506125,-2.024336517688646,0.755225304897714,-3.875857945241254,1.21574285360353
